accuracy,label,round
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.994140625,0,12
0.99609375,0,12
0.998046875,1,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.9487179487179487,1,12
0.998046875,0,12
0.99609375,0,12
1.0,0,12
0.9975429975429976,0,12
0.99609375,0,12
1.0,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
1.0,0,12
1.0,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975062344139651,0,12
0.99609375,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.994140625,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
1.0,0,12
0.9928571428571429,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.99609375,0,12
1.0,0,12
0.998046875,0,12
0.9921875,0,12
0.9975062344139651,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,1,12
0.99609375,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
1.0,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.9921875,0,12
0.998046875,0,12
0.9975429975429976,0,12
1.0,0,12
0.99609375,0,12
0.998046875,1,12
1.0,0,12
0.99609375,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.9928571428571429,0,12
0.998046875,0,12
1.0,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.994140625,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.9975429975429976,0,12
0.99609375,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.9928571428571429,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.9975429975429976,0,12
1.0,0,12
0.9975429975429976,0,12
1.0,1,12
0.99609375,0,12
0.9921875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.875,1,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.9975429975429976,0,12
0.994140625,1,12
0.99609375,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.9928571428571429,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.99609375,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
0.9921875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.990234375,0,12
0.998046875,0,12
0.994140625,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.99609375,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.99609375,0,12
0.998046875,0,12
0.99609375,0,12
0.99609375,0,12
0.99609375,0,12
0.998046875,0,12
0.9975429975429976,0,12
1.0,0,12
0.99609375,0,12
0.9921875,0,12
0.99609375,0,12
1.0,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.994140625,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.990234375,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.9928571428571429,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
1.0,0,12
0.9975429975429976,0,12
0.99609375,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.9921875,0,12
0.99609375,0,12
0.998046875,0,12
0.9928571428571429,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.990234375,1,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,1,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.9975429975429976,0,12
0.990234375,0,12
0.9975429975429976,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.99609375,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
0.9975429975429976,0,12
0.9975429975429976,0,12
1.0,0,12
1.0,0,12
0.998046875,0,12
0.998046875,0,12
0.9921875,0,12
0.99609375,0,12
0.9921875,0,12
0.99609375,0,12
0.998046875,0,12
0.99609375,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
0.998046875,0,12
1.0,0,12
1.0,0,12
0.994140625,0,12
1.0,1,12
0.99609375,0,12
0.998046875,0,12
0.98828125,0,12
0.998046875,0,12
0.994140625,0,12
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.994140625,0,13
0.99609375,0,13
0.99609375,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.9921875,1,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
1.0,0,13
0.994140625,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.998046875,0,13
1.0,0,13
0.9921875,0,13
0.9921875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,1,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.9568965517241379,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
0.99609375,0,13
0.994140625,0,13
0.998046875,0,13
0.994140625,0,13
0.9921875,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
1.0,0,13
1.0,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.98828125,1,13
0.998046875,0,13
0.9921875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.9975429975429976,0,13
1.0,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.98828125,1,13
1.0,0,13
0.998046875,1,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.98828125,0,13
0.998046875,0,13
0.990234375,1,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.994140625,0,13
0.994140625,0,13
0.9975429975429976,0,13
0.994140625,0,13
0.998046875,0,13
1.0,0,13
0.9975062344139651,0,13
0.9572649572649573,1,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.875,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.99609375,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.9975429975429976,0,13
1.0,0,13
0.994140625,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9977578475336323,1,13
0.99609375,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.990234375,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.994140625,0,13
0.994140625,0,13
0.998046875,0,13
0.994140625,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9568965517241379,1,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.994140625,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.8928571428571429,1,13
0.998046875,0,13
0.9975429975429976,0,13
0.98828125,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9568965517241379,1,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.994140625,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9921875,0,13
0.99609375,0,13
0.99609375,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975062344139651,0,13
0.998046875,0,13
1.0,0,13
0.9921875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.990234375,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975062344139651,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.994140625,0,13
1.0,0,13
0.994140625,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.98828125,1,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
1.0,0,13
1.0,0,13
0.994140625,0,13
0.9921875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.994140625,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.99609375,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975062344139651,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,1,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.990234375,1,13
0.9975429975429976,0,13
0.9975429975429976,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.994140625,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9921875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.99609375,0,13
0.998046875,1,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.9572649572649573,1,13
0.998046875,0,13
0.99609375,0,13
1.0,0,13
0.9975429975429976,0,13
0.99609375,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975062344139651,0,13
0.99609375,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.9928571428571429,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.99609375,0,13
1.0,0,13
0.998046875,0,13
0.9921875,0,13
0.9975062344139651,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,1,13
0.99609375,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9921875,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.99609375,0,13
0.998046875,1,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.998046875,0,13
1.0,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.9975429975429976,0,13
1.0,1,13
0.99609375,0,13
0.994140625,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.875,1,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.994140625,1,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
0.9921875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.990234375,0,13
0.998046875,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.99609375,0,13
0.998046875,0,13
0.99609375,0,13
0.99609375,0,13
0.99609375,0,13
0.998046875,0,13
0.9975429975429976,0,13
1.0,0,13
0.99609375,0,13
0.9921875,0,13
0.99609375,0,13
1.0,0,13
0.9975429975429976,0,13
1.0,0,13
0.994140625,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.990234375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
1.0,0,13
0.9975429975429976,0,13
0.99609375,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.9921875,0,13
0.99609375,0,13
0.998046875,0,13
0.9928571428571429,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.98828125,1,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,1,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.9975429975429976,0,13
0.990234375,0,13
0.9975429975429976,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.99609375,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
1.0,0,13
0.9975429975429976,0,13
0.9975429975429976,0,13
1.0,0,13
1.0,0,13
0.998046875,0,13
0.998046875,0,13
0.994140625,0,13
0.99609375,0,13
0.9921875,0,13
0.99609375,0,13
0.998046875,0,13
0.99609375,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
0.998046875,0,13
